userId,keyIdentifier,sessionId,sessionState,startTime,stopTime,duration,priceInclVat,priceExclVat,currency,vatPercent,vatAmount,balanceStatus,balance,energy,energyUnit,transactionId,invoiceNumbers,transactionlessReason,transactionDates,paymentMethods,paymentOutcomes,applicationFees,payoutAmount,stripeIds,assetOwnerOrgName,chargePointId,chargePointName,connectorId,chargePointSiteName,city,streetAddress,countryCode,chargePointModel,assetLabel,connectorLabel,connectorType,identityType,hashedPhoneNumber,partnerName,partnerEmpId,empName,chargePointOperatorName,connectorGroups,billingId,evseId
2GnKv8Zvj4,fd776717,RPgxrxQO5VD,CLEARED,"2019-11-22 10:52:24","2019-11-22 10:52:28",00:00:04,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","0,000",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12955,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,7d0ab617,GNGQJGgORxa,CLEARED,"2019-11-21 15:59:18","2019-11-22 11:24:40",19:25:22,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","10,100",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12956,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,fd776717,Ww6559ogLgM,CLEARED,"2019-11-20 16:37:55","2019-11-22 10:51:40",42:13:45,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","13,200",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12955,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,fd776717,QWVxPX8Yd2x,CLEARED,"2019-11-20 16:37:46","2019-11-20 16:37:47",00:00:01,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","0,000",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12955,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,7d0ab617,rG0o8mqbZrQ,CLEARED,"2019-11-20 13:51:29","2019-11-21 11:15:13",21:23:44,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","11,300",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12956,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
RYng9L2J7w,8000000002ebd1,z3QJvKVyl1O,CLEARED,"2019-11-20 11:29:11","2019-11-20 15:32:36",04:03:25,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","12,500",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12955,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
RYng9L2J7w,8000000002ebd1,B895a5kgLgD,CLEARED,"2019-11-20 11:27:04","2019-11-20 11:27:11",00:00:07,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","0,000",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12956,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,9BXgO6vOW1Y,CLEARED,"2019-11-18 07:51:34","2019-11-18 08:00:08",00:08:34,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","0,500",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12956,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,9weKABpVBvL,CLEARED,"2019-11-15 12:11:04","2019-11-15 14:24:26",02:13:22,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","7,400",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12956,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,AamX8OdRpk6,CLEARED,"2019-11-15 07:45:56","2019-11-15 11:31:05",03:45:09,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","13,400",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12956,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,3m1zP2BbXzr,CLEARED,"2019-11-14 07:54:11","2019-11-14 16:46:33",08:52:22,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","12,500",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12956,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,bQ4Kp8WNN2,CLEARED,"2019-11-13 15:57:10","2019-11-13 18:52:34",02:55:24,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","13,400",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12956,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,7d0ab617,zb5RO1wGzAk,CLEARED,"2019-11-12 16:05:37","2019-11-13 11:01:32",18:55:55,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","9,000",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12956,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,7d0ab617,wM95JKMXK1W,CLEARED,"2019-11-11 16:13:37","2019-11-12 13:18:02",21:04:25,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","12,300",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12956,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,fd776717,qXM1eaGxN6m,CLEARED,"2019-11-11 14:48:08","2019-11-18 07:59:53",161:11:45,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","15,100",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12955,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,fd776717,OpX24DZbokq,CLEARED,"2019-11-11 11:18:57","2019-11-11 11:19:11",00:00:14,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","0,000",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12956,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,7d0ab617,ZgNvOgX3K44,CLEARED,"2019-11-10 15:49:37","2019-11-11 11:51:27",20:01:50,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","19,200",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12955,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,7d0ab617,18l5ry4DBL6,CLEARED,"2019-11-09 15:17:36","2019-11-10 10:19:41",19:02:05,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","8,800",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12955,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,qMQYl5L8dbp,CLEARED,"2019-11-08 07:46:53","2019-11-08 14:24:52",06:37:59,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","8,600",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12955,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,Qlrq2zk6Mg,CLEARED,"2019-11-06 07:51:27","2019-11-06 18:31:21",10:39:54,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","12,500",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12955,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,X8Bm1Qolp9G,CLEARED,"2019-11-05 07:50:44","2019-11-05 16:08:16",08:17:32,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","11,600",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12955,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,OYBpGk389gL,CLEARED,"2019-11-04 07:49:29","2019-11-04 16:03:11",08:13:42,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","12,300",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12955,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,ce1418f8,5JQ8exVMolg,CLEARED,"2019-11-02 11:51:36","2019-11-02 17:01:35",05:09:59,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","17,700",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12955,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,bJ5GY543xxd,CLEARED,"2019-11-01 07:52:40","2019-11-01 14:42:30",06:49:50,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","11,100",kWh,,,,,,,,,,"ePower ",6981,"Marymount CP1 001",12955,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4001,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
