userId,keyIdentifier,sessionId,sessionState,startTime,stopTime,duration,priceInclVat,priceExclVat,currency,vatPercent,vatAmount,balanceStatus,balance,energy,energyUnit,transactionId,invoiceNumbers,transactionlessReason,transactionDates,paymentMethods,paymentOutcomes,applicationFees,payoutAmount,stripeIds,assetOwnerOrgName,chargePointId,chargePointName,connectorId,chargePointSiteName,city,streetAddress,countryCode,chargePointModel,assetLabel,connectorLabel,connectorType,identityType,hashedPhoneNumber,partnerName,partnerEmpId,empName,chargePointOperatorName,connectorGroups,billingId,evseId
2GnKv8Zvj4,33a439e1,gOPMJk8ZGPY,CLEARED,"2019-12-19 16:14:41","2019-12-19 16:15:00",00:00:19,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","0,000",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,pvLdWGR3aWX,CLEARED,"2019-12-19 07:35:37","2019-12-19 09:49:21",02:13:44,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","11,600",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,y2l0rRB4Yo4,CLEARED,"2019-12-18 07:32:15","2019-12-18 18:06:37",10:34:22,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","11,700",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,ce1418f8,qaLaGZe5kwb,CLEARED,"2019-12-17 14:11:46","2019-12-17 16:06:43",01:54:57,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","21,200",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,BLq8xP8q5ZZ,CLEARED,"2019-12-17 10:51:02","2019-12-17 15:35:30",04:44:28,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","13,700",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,2ymDdkBa3Qg,CLEARED,"2019-12-16 07:39:37","2019-12-16 16:22:21",08:42:44,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","13,100",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,ce1418f8,NXkxx5PPR0P,CLEARED,"2019-12-15 10:57:37","2019-12-15 12:04:26",01:06:49,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","5,400",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,8OD9oPRAoK,CLEARED,"2019-12-13 07:51:16","2019-12-13 14:04:44",06:13:28,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","12,500",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,6pVOZ2XNJ1y,CLEARED,"2019-12-12 07:48:39","2019-12-12 16:03:48",08:15:09,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","19,200",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,M3wx0PZLOVZ,CLEARED,"2019-12-12 07:38:41","2019-12-12 17:24:48",09:46:07,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","11,800",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,fd776717,ygdwPYmPKQY,CLEARED,"2019-12-10 15:19:13","2019-12-11 10:46:16",19:27:03,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","3,100",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,Gdg9klXLkpr,CLEARED,"2019-12-10 08:46:33","2019-12-10 15:58:36",07:12:03,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","9,100",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,fd776717,Pq6KlXvlzyZ,CLEARED,"2019-12-09 16:35:51","2019-12-10 13:47:44",21:11:53,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","18,800",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,Ka96aLP1va1,CLEARED,"2019-12-09 07:53:31","2019-12-09 14:40:01",06:46:30,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","12,500",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,ce1418f8,6emPmaOdD8x,CLEARED,"2019-12-08 11:04:56","2019-12-08 11:59:35",00:54:39,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","4,500",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,fd776717,BoWdkylZyoD,CLEARED,"2019-12-06 16:20:34","2019-12-09 11:03:33",66:42:59,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","19,800",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,kP3lW0JO6Vy,CLEARED,"2019-12-06 08:06:39","2019-12-06 13:16:09",05:09:30,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","12,000",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,PKZ5gNP5e6M,CLEARED,"2019-12-06 07:51:15","2019-12-06 13:44:10",05:52:55,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","9,000",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,5ex850akOQ0,CLEARED,"2019-12-05 18:02:22","2019-12-05 20:28:24",02:26:02,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","7,300",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,kP6RxbNVWXy,CLEARED,"2019-12-05 07:54:16","2019-12-05 16:14:58",08:20:42,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","7,800",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,VdBV6zZyA6Q,CLEARED,"2019-12-04 09:19:55","2019-12-04 15:50:09",06:30:14,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","18,900",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,RNbXWmBr9Og,CLEARED,"2019-12-04 07:53:00","2019-12-04 19:27:55",11:34:55,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","11,100",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,PxXLpp1rxBN,CLEARED,"2019-12-03 14:13:38","2019-12-03 16:38:04",02:24:26,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","3,800",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,MBbVb4Jxgdm,CLEARED,"2019-12-03 14:13:17","2019-12-03 14:13:23",00:00:06,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","0,000",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,bA9km5LKBQ,CLEARED,"2019-12-03 08:18:13","2019-12-03 13:06:49",04:48:36,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","13,300",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,r910xRA9eXz,CLEARED,"2019-12-01 17:05:39","2019-12-01 19:29:48",02:24:09,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","0,200",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,ce1418f8,zAwRl3v1bWk,CLEARED,"2019-12-01 16:02:18","2019-12-01 18:01:37",01:59:19,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","25,000",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,A2Y82y6X00M,CLEARED,"2019-12-01 16:02:13","2019-12-01 17:05:29",01:03:16,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","0,100",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,PW3dXvvQBNP,CLEARED,"2019-12-01 10:54:48","2019-12-01 16:01:04",05:06:16,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","16,500",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
