userId,keyIdentifier,sessionId,sessionState,startTime,stopTime,duration,priceInclVat,priceExclVat,currency,vatPercent,vatAmount,balanceStatus,balance,energy,energyUnit,transactionId,invoiceNumbers,transactionlessReason,transactionDates,paymentMethods,paymentOutcomes,applicationFees,payoutAmount,stripeIds,assetOwnerOrgName,chargePointId,chargePointName,connectorId,chargePointSiteName,city,streetAddress,countryCode,chargePointModel,assetLabel,connectorLabel,connectorType,identityType,hashedPhoneNumber,partnerName,partnerEmpId,empName,chargePointOperatorName,connectorGroups,billingId,evseId
2GnKv8Zvj4,2d45ab17,ONqbdp3DLyq,CLEARED,"2020-04-22 06:35:23","2020-04-22 16:07:04",09:31:41,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","12,700",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,fd776717,XOX00XZLBdy,CLEARED,"2020-04-21 14:38:18","2020-04-22 10:59:00",20:20:42,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","11,100",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,5DvQe658NpA,CLEARED,"2020-04-21 10:07:32","2020-04-21 16:17:32",06:10:00,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","12,500",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,9y6Mv5RDOXy,CLEARED,"2020-04-21 06:32:06","2020-04-21 10:07:03",03:34:57,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","0,000",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,p8QN9kVKRrJ,CLEARED,"2020-04-20 12:45:49","2020-04-20 15:02:18",02:16:29,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","0,100",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,0d93bb8bmWN,CLEARED,"2020-04-20 06:52:06","2020-04-20 12:42:19",05:50:13,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","13,200",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,XoVpqvwLgX4,CLEARED,"2020-04-20 06:37:12","2020-04-20 16:09:47",09:32:35,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","11,700",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,r8Kq185kP2Z,CLEARED,"2020-04-17 07:56:45","2020-04-17 15:11:37",07:14:52,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","9,400",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,RNJPMPdAJzD,CLEARED,"2020-04-16 06:46:49","2020-04-16 15:20:17",08:33:28,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","15,900",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,ce1418f8,kPQ5AMYwym9,CLEARED,"2020-04-15 06:27:44","2020-04-15 14:51:19",08:23:35,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","25,100",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,ce1418f8,5JlxZabYdL4,CLEARED,"2020-04-13 09:25:32","2020-04-13 16:03:00",06:37:28,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","20,400",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,ce1418f8,QW51klBDL8Y,CLEARED,"2020-04-10 09:27:25","2020-04-10 15:07:58",05:40:33,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","8,400",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,ce1418f8,dR8zkyzwopO,CLEARED,"2020-04-09 10:21:49","2020-04-09 15:06:44",04:44:55,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","8,100",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,Z9bAoN1YNBk,CLEARED,"2020-04-09 06:41:52","2020-04-09 16:04:36",09:22:44,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","12,300",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,l26WB6G8QVy,CLEARED,"2020-04-08 09:44:44","2020-04-08 16:11:06",06:26:22,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","12,700",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,5JQdJVaM06Y,CLEARED,"2020-04-08 06:47:02","2020-04-08 09:41:46",02:54:44,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","8,400",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,ce1418f8,LP6Pkoy1r9,CLEARED,"2020-04-08 06:28:34","2020-04-08 14:44:34",08:16:00,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","16,800",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,JRkzVgArwK8,CLEARED,"2020-04-07 06:50:55","2020-04-07 15:24:06",08:33:11,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","13,700",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,qGVR5N4B6K9,CLEARED,"2020-04-07 06:40:47","2020-04-07 16:16:02",09:35:15,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","12,800",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,ce1418f8,aKAPqRzm6Gp,CLEARED,"2020-04-06 09:40:43","2020-04-06 15:53:00",06:12:17,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","23,200",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,3NVVv8zgZLB,CLEARED,"2020-04-06 06:35:38","2020-04-06 15:45:33",09:09:55,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","13,300",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,ce1418f8,VxL5zPVX3L4,CLEARED,"2020-04-03 09:48:15","2020-04-03 15:17:26",05:29:11,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","37,100",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,ZAYAbapJ5K2,CLEARED,"2020-04-03 06:54:38","2020-04-03 12:33:07",05:38:29,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","8,300",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,w3Y9kJKZpza,CLEARED,"2020-04-02 06:53:07","2020-04-02 15:30:02",08:36:55,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","9,000",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,kxa54DaZmbl,CLEARED,"2020-04-02 06:32:27","2020-04-02 16:05:34",09:33:07,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","13,300",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,Gyd8YpZ261a,CLEARED,"2020-04-01 09:13:54","2020-04-01 15:35:29",06:21:35,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","9,400",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,8zgkVG6prvO,CLEARED,"2020-04-01 06:36:38","2020-04-01 16:09:38",09:33:00,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","12,800",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
