userId,keyIdentifier,sessionId,sessionState,startTime,stopTime,duration,priceInclVat,priceExclVat,currency,vatPercent,vatAmount,balanceStatus,balance,energy,energyUnit,transactionId,invoiceNumbers,transactionlessReason,transactionDates,paymentMethods,paymentOutcomes,applicationFees,payoutAmount,stripeIds,assetOwnerOrgName,chargePointId,chargePointName,connectorId,chargePointSiteName,city,streetAddress,countryCode,chargePointModel,assetLabel,connectorLabel,connectorType,identityType,hashedPhoneNumber,partnerName,partnerEmpId,empName,chargePointOperatorName,connectorGroups,billingId,evseId
2GnKv8Zvj4,33a439e1,98G1xGwLKYe,CLEARED,"2020-01-23 07:49:13","2020-01-23 09:23:56",01:34:43,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","2,700",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,fd776717,Z9X961dmG4m,CLEARED,"2020-01-21 16:35:39","2020-01-22 11:00:09",18:24:30,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","24,300",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,BLXwdr8kbpA,CLEARED,"2020-01-21 08:50:34","2020-01-21 16:07:39",07:17:05,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","12,800",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,7d0ab617,Kw5OXvkBqKv,CLEARED,"2020-01-20 17:03:15","2020-01-22 10:27:02",41:23:47,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","26,200",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,AMp0kXlv22e,CLEARED,"2020-01-14 10:34:30","2020-01-14 17:19:59",06:45:29,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","16,500",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,g2GaQgbZd5g,CLEARED,"2020-01-13 07:38:43","2020-01-13 16:25:07",08:46:24,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","15,200",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,ce1418f8,gqrYwo3o2N9,CLEARED,"2020-01-12 10:50:46","2020-01-12 16:20:29",05:29:43,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","17,900",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,QWg3oy6JP1X,CLEARED,"2020-01-09 12:18:23","2020-01-09 16:44:59",04:26:36,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","10,400",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,0qzMYkpemDk,CLEARED,"2020-01-09 09:12:55","2020-01-09 12:30:53",03:17:58,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","13,700",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,ZagmW9vqwAA,CLEARED,"2020-01-08 07:54:35","2020-01-08 16:28:54",08:34:19,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","8,600",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,ZXwVy6lOoMm,CLEARED,"2020-01-08 07:39:56","2020-01-08 09:42:49",02:02:53,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","10,900",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,QO8pz3gKy3d,CLEARED,"2020-01-07 07:55:03","2020-01-07 16:11:54",08:16:51,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","7,800",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,L6kl4Joz8Ye,CLEARED,"2020-01-07 07:42:43","2020-01-07 12:56:34",05:13:51,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","12,100",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,2d45ab17,QWrd9N5dQ6R,CLEARED,"2020-01-06 09:53:09","2020-01-06 14:01:05",04:07:56,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","15,900",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13023,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,qZ0xoqBB8V,CLEARED,"2020-01-06 09:33:34","2020-01-06 15:53:46",06:20:12,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","14,300",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,fd776717,pw9q9gbkYdb,CLEARED,"2020-01-03 17:04:59","2020-01-04 12:27:13",19:22:14,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","16,800",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,wpMGmG8Xdq3,CLEARED,"2020-01-03 07:52:10","2020-01-03 13:47:19",05:55:09,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","9,800",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
2GnKv8Zvj4,33a439e1,5OxM3Bmr9qa,CLEARED,"2020-01-02 07:43:19","2020-01-02 13:54:14",06:10:55,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","18,100",kWh,,,,,,,,,,"ePower ",7025,"Marymount CP1 002 ",13022,Marymount,Cork,"Curraheen Rd, Bishopstown, Cork ",IE,"Garo LS4 OCPP 1.6-J",GARLS4002,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
