userId,keyIdentifier,sessionId,sessionState,startTime,stopTime,duration,priceInclVat,priceExclVat,currency,vatPercent,vatAmount,balanceStatus,balance,energy,energyUnit,transactionId,invoiceNumbers,transactionlessReason,transactionDates,paymentMethods,paymentOutcomes,applicationFees,payoutAmount,stripeIds,assetOwnerOrgName,chargePointId,chargePointName,connectorId,chargePointSiteName,city,streetAddress,countryCode,chargePointModel,assetLabel,connectorLabel,connectorType,identityType,hashedPhoneNumber,partnerName,partnerEmpId,empName,chargePointOperatorName,connectorGroups,billingId,evseId
4RE3VJY0nA,6250bdf5,a8Mze21JNGG,CLEARED,2020-02-20 12:33:03,2020-02-20 16:01:25,03:28:22,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","10,200",kWh,,,,,,,,,,ePower ,8205,Eli Lilly LI CP1 001,14897,Eli Lilly - Little Island,Cork,"Eastgate Rd, Castleview, Co. Cork 11",IE,Garo LS4 OCPP 1.6-J,GARLSV003,1,TYPE2,Internal Customer,,,,ePower ,ePower ,,,
4RE3VJY0nA,6280b6f5,68waJ4V3mZx,CLEARED,2020-02-19 13:32:46,2020-02-19 16:06:15,02:33:29,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","12,400",kWh,,,,,,,,,,ePower ,8205,Eli Lilly LI CP1 001,14898,Eli Lilly - Little Island,Cork,"Eastgate Rd, Castleview, Co. Cork 11",IE,Garo LS4 OCPP 1.6-J,GARLSV003,2,TYPE2,Internal Customer,,,,ePower ,ePower ,,,
4RE3VJY0nA,6280b6f5,qW5RRR1RdR,CLEARED,2020-02-10 12:58:13,2020-02-10 16:04:07,03:05:54,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","19,000",kWh,,,,,,,,,,ePower ,8205,Eli Lilly LI CP1 001,14897,Eli Lilly - Little Island,Cork,"Eastgate Rd, Castleview, Co. Cork 11",IE,Garo LS4 OCPP 1.6-J,GARLSV003,1,TYPE2,Internal Customer,,,,ePower ,ePower ,,,
4RE3VJY0nA,6280b6f5,qGWPxyBOgQk,CLEARED,2020-02-06 14:03:36,2020-02-06 16:03:27,01:59:51,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","15,800",kWh,,,,,,,,,,ePower ,8205,Eli Lilly LI CP1 001,14897,Eli Lilly - Little Island,Cork,"Eastgate Rd, Castleview, Co. Cork 11",IE,Garo LS4 OCPP 1.6-J,GARLSV003,1,TYPE2,Internal Customer,,,,ePower ,ePower ,,,
