userId,keyIdentifier,sessionId,sessionState,startTime,stopTime,duration,priceInclVat,priceExclVat,currency,vatPercent,vatAmount,balanceStatus,balance,energy,energyUnit,transactionId,invoiceNumbers,transactionlessReason,transactionDates,paymentMethods,paymentOutcomes,applicationFees,payoutAmount,stripeIds,assetOwnerOrgName,chargePointId,chargePointName,connectorId,chargePointSiteName,city,streetAddress,countryCode,chargePointModel,assetLabel,connectorLabel,connectorType,identityType,hashedPhoneNumber,partnerName,partnerEmpId,empName,chargePointOperatorName,connectorGroups,billingId,evseId
4RE3VJY0nA,42a3c3f5,K606bqQeQ83,CLEARED,"2019-11-28 13:50:28","2019-11-28 16:05:16",02:14:48,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","4,200",kWh,,,,,,,,,,"ePower ",8205,"Eli Lilly LI CP1 001",14897,"Eli Lilly - Little Island",Cork,"Eastgate Rd, Castleview, Co. Cork 11",IE,"Garo LS4 OCPP 1.6-J",GARLSV003,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
4RE3VJY0nA,6280b6f5,5OQaX96XrAp,CLEARED,"2019-11-28 12:57:13","2019-11-28 15:19:19",02:22:06,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","12,000",kWh,,,,,,,,,,"ePower ",8205,"Eli Lilly LI CP1 001",14898,"Eli Lilly - Little Island",Cork,"Eastgate Rd, Castleview, Co. Cork 11",IE,"Garo LS4 OCPP 1.6-J",GARLSV003,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
4RE3VJY0nA,42a3c3f5,dqodewbbMYe,CLEARED,"2019-11-28 08:42:02","2019-11-28 13:50:20",05:08:18,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","7,300",kWh,,,,,,,,,,"ePower ",8205,"Eli Lilly LI CP1 001",14897,"Eli Lilly - Little Island",Cork,"Eastgate Rd, Castleview, Co. Cork 11",IE,"Garo LS4 OCPP 1.6-J",GARLSV003,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
4RE3VJY0nA,42a3c3f5,ZWawvQAMJW8,CLEARED,"2019-11-28 08:40:41","2019-11-28 08:41:01",00:00:20,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","0,000",kWh,,,,,,,,,,"ePower ",8205,"Eli Lilly LI CP1 001",14897,"Eli Lilly - Little Island",Cork,"Eastgate Rd, Castleview, Co. Cork 11",IE,"Garo LS4 OCPP 1.6-J",GARLSV003,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
4RE3VJY0nA,12cec3f5,2gMJwrW2Jgz,CLEARED,"2019-11-25 09:33:37","2019-11-25 09:33:43",00:00:06,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","0,000",kWh,,,,,,,,,,"ePower ",8205,"Eli Lilly LI CP1 001",14898,"Eli Lilly - Little Island",Cork,"Eastgate Rd, Castleview, Co. Cork 11",IE,"Garo LS4 OCPP 1.6-J",GARLSV003,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
4RE3VJY0nA,12cec3f5,Re5qYMO48DX,CLEARED,"2019-11-25 09:33:12","2019-11-25 09:33:18",00:00:06,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","0,000",kWh,,,,,,,,,,"ePower ",8205,"Eli Lilly LI CP1 001",14897,"Eli Lilly - Little Island",Cork,"Eastgate Rd, Castleview, Co. Cork 11",IE,"Garo LS4 OCPP 1.6-J",GARLSV003,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
