userId,keyIdentifier,sessionId,sessionState,startTime,stopTime,duration,priceInclVat,priceExclVat,currency,vatPercent,vatAmount,balanceStatus,balance,energy,energyUnit,transactionId,invoiceNumbers,transactionlessReason,transactionDates,paymentMethods,paymentOutcomes,applicationFees,payoutAmount,stripeIds,assetOwnerOrgName,chargePointId,chargePointName,connectorId,chargePointSiteName,city,streetAddress,countryCode,chargePointModel,assetLabel,connectorLabel,connectorType,identityType,hashedPhoneNumber,partnerName,partnerEmpId,empName,chargePointOperatorName,connectorGroups,billingId,evseId
4RE3VJY0nA,6280b6f5,r23alRvXkDr,CLEARED,"2020-01-30 13:10:35","2020-01-30 16:03:19",02:52:44,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","16,200",kWh,,,,,,,,,,"ePower ",8205,"Eli Lilly LI CP1 001",14898,"Eli Lilly - Little Island",Cork,"Eastgate Rd, Castleview, Co. Cork 11",IE,"Garo LS4 OCPP 1.6-J",GARLSV003,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
4RE3VJY0nA,6280b6f5,kNQaOr2562y,CLEARED,"2020-01-29 12:52:49","2020-01-29 16:03:54",03:11:05,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","10,700",kWh,,,,,,,,,,"ePower ",8205,"Eli Lilly LI CP1 001",14898,"Eli Lilly - Little Island",Cork,"Eastgate Rd, Castleview, Co. Cork 11",IE,"Garo LS4 OCPP 1.6-J",GARLSV003,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
4RE3VJY0nA,6280b6f5,Nx6WWwLQlq5,CLEARED,"2020-01-22 15:15:25","2020-01-22 16:05:23",00:49:58,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","13,600",kWh,,,,,,,,,,"ePower ",8205,"Eli Lilly LI CP1 001",14898,"Eli Lilly - Little Island",Cork,"Eastgate Rd, Castleview, Co. Cork 11",IE,"Garo LS4 OCPP 1.6-J",GARLSV003,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
4RE3VJY0nA,6250bdf5,PG8Pwm6NMN,CLEARED,"2020-01-13 13:05:42","2020-01-13 16:12:28",03:06:46,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","9,000",kWh,,,,,,,,,,"ePower ",8205,"Eli Lilly LI CP1 001",14898,"Eli Lilly - Little Island",Cork,"Eastgate Rd, Castleview, Co. Cork 11",IE,"Garo LS4 OCPP 1.6-J",GARLSV003,2,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
4RE3VJY0nA,12cec3f5,Gd8x5rV6NdW,CLEARED,"2020-01-06 06:57:53","2020-01-06 15:09:41",08:11:48,"0,00","0,00",EUR,"13,5","0,00",PAID,"0,00","52,100",kWh,,,,,,,,,,"ePower ",8205,"Eli Lilly LI CP1 001",14897,"Eli Lilly - Little Island",Cork,"Eastgate Rd, Castleview, Co. Cork 11",IE,"Garo LS4 OCPP 1.6-J",GARLSV003,1,TYPE2,"Internal Customer",,,,"ePower ","ePower ",,,
